化學物名稱,中文名稱,風險等級,PubChem CID,CAS No.,危害組別,危害名稱,危害等級,資料來源,可信度,危害分類是否清楚,適用地區,適用產業,是否具強制性？,清單連結,註解,額外註解,預測值,Summary,Generated_Text
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為高。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，危害等級分類模糊。

這項危害適用於全球所有地區與產業，但不具強制性。

相關的清單可通過以下連結查閱：Comptox Chemicals Dashboard，該資料庫提供化學物質的危害評估和分類信息，並提供相關CAS編號、名稱或作為物質群體的列表。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，因此危害等級分類模糊。

適用地區和適用產業未提供明確資訊，且這個清單不具強制性。相關資訊可通過美國環保署 CompTox 化學物質大ashboard 查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，因此危害等級分類模糊。

適用地區和適用產業未提供明確資訊，且這個危害清單不具強制性。相關清單可通過以下連結查閱：CompTox 化學物質大ashboard（<https://comptox.epa.gov/dashboard/>）。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為急性水生毒性，危害等級為中。

這個危害適用於全球所有地區與產業，且根據 CompTox 資料庫的可信度相對較高。然而，該資料來源包含多種危害終點，使得危害等級分類模糊不清。

適用地區和適用產業未提供明確資訊，且這個危害分類不具強制性。相關資料可從美國環保署 CompTox 化學物質大ashboard查閱。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

該物質屬於環境危害，主要危害為急性水生毒性，危害等級為低。根據美國環保署 CompTox 資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，危害等級分類模糊。

此危害適用於全球所有地區與產業，但不具強制性。相關清單可通過以下連結查閱：CompTox 化學物質大ashboard，並提供相關 CAS 編號、名稱或作為物質群體的列出。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

該物質屬於環境危害，主要危害為急性水生毒性，危害等級為低。根據美國環保署 CompTox 資料庫的資料來源，可信度相對較高，但該資料來源包含多種危害終點，危害等級分類模糊。

此危害適用於全球所有地區與產業，但不具強制性。相關清單可通過以下連結查閱：CompTox 化學物質大ashboard，並提供相關 CAS 編號、名稱或作為物質群體的列出。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 CAS 編號 71-43-2，屬於環境危害物質，風險等級為 1。
PubChem CID 是 241。
根據美國環保署 CompTox 資料庫的資訊，這個物質具有急性水生毒性危害，但危害等級為低。
適用地區和適用產業未明 specific, 且危害分類不清楚，因為它包含多種危害終點，例如致癌性、生殖毒性等。
相關資料來源可以通過美國環保署 CompTox 化學物質大ashboard 查閱：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>。
此危害清單不具強制性。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, 化學名稱為 苯，CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene，CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

此物質屬於環境危害類，主要危害為急性水生毒性，危害等級為中。根據美國環保署CompTox資料庫的資料來源，可信度相對較高，但危害等級分類模糊。

此危害適用於全球所有地區與產業。

這個危害的清單可以在美國環保署CompTox Chemicals Dashboard上查閱，該網站提供相關化學物質的多種危害終點和相關資訊下載。此清單不具強制性。"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,日本GHS,相對低,危害等級分類清楚。,日本,所有,Y,"The NITE Chemical Risk Information Platform (NITE-CHRIP) database can be used to search for GHS Classifications for chemicals individually. To retrieve a full list of CASRNs, ""check all the boxes"" in the ""GHS Classification Results by the Japanese Government"" section, which is a subsection under ""Chemical Hazard and Risk Information"".
http://www.nite.go.jp/en/chem/chrip/chrip_search/srhInput",水生環境之急性危害第2級：H401,,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,高,PubChem資料庫 聯合國GHS,相對低,危害等級分類清楚。,,,,https://ftp.ncbi.nlm.nih.gov/pubchem/Compound/Extras/,translation missing: zh-TW.hazard_annotation.H401,,,, 苯（Benzene），CAS 編號為 71-4
Benzene,,1,241,71-43-2,環境危害,急性水生毒性,,translation missing: zh-TW.list_name.QSAR Toolbox: Read-Across,相對低,包含多種危害終點，危害等級分類模糊。,,所有,N,,,,Ecotoxicological Information / Aquatic Toxicity / EC50 <OR> LC50: T: 3.164 (1.938÷4.39) log(1/mol/L),, 苯（Benzene），CAS 編號為 71-4
Benzene,,1,241,71-43-2,環境危害,慢性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

該物質屬於環境危害，主要危害為慢性水生毒性，危害等級為中。根據美國環保署 CompTox 資料庫的資料來源，可信度相對較高，但危害等級分類模糊，因為它包含多種危害終點。

這個危害適用於全球所有地區和產業。由於 Benzene 是一種已知的毒物，因此應該加以避免和控制，特別是在水體中。

相關的清單可通過美國環保署 CompTox 資料庫查閱：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard>。這個清單不具強制性，但提供了有關 Benzene 的重要資訊，以幫助評估和管理它的風險。"
Benzene,,1,241,71-43-2,環境危害,慢性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為慢性水生毒性，危害等級為低。

這個危害適用於不特定的地區和產業，且資料來源的可信度相對較高。然而，該資料庫包含多種危害終點，因此危害等級分類模糊。

相關連結：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard> 提供更多 Benzene 的相關資訊。"
Benzene,,1,241,71-43-2,環境危害,慢性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,慢性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, nan

CAS 編號為 71-43-2，風險等級為 1，PubChem CID 為 241。

根據美國環保署 CompTox 資料庫的資訊，此物質屬於環境危害，主要危害為慢性水生毒性，危害等級為低。

這個危害適用於不明確的地區和產業，因為資料來源中沒有提供相關信息。

根據 CompTox 資料庫的描述，此危害分類包含多種危害終點，且危害等級分類模糊。這意味著危害的具體影響和範圍可能需要進一步研究和評估。

相關資料來源的連結為：<https://www.epa.gov/chemical-research/comptox-chemicals-dashboard> 。"
Benzene,,1,241,71-43-2,環境危害,慢性水生毒性,低,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-4"
Benzene,,1,241,71-43-2,環境危害,慢性水生毒性,中,美國環保署CompTox資料庫,相對高,包含多種危害終點，危害等級分類模糊。,,,,https://www.epa.gov/chemical-research/comptox-chemicals-dashboard,,,,," Benzene, CAS 編號為 71-4"
